ATF	1
51	5
"Type=GenePix ArrayList V1.0"
"BlockCount=48"
"BlockType=0"
"Block1= 2000, 5000, 135, 20, 200, 20, 200"
"Block2= 6490, 5000, 135, 20, 200, 20, 200"
"Block3= 10980, 5000, 135, 20, 200, 20, 200"
"Block4= 15470, 5000, 135, 20, 200, 20, 200"
"Block5= 2000, 9490, 135, 20, 200, 20, 200"
"Block6= 6490, 9490, 135, 20, 200, 20, 200"
"Block7= 10980, 9490, 135, 20, 200, 20, 200"
"Block8= 15470, 9490, 135, 20, 200, 20, 200"
"Block9= 2000, 13980, 135, 20, 200, 20, 200"
"Block10= 6490, 13980, 135, 20, 200, 20, 200"
"Block11= 10980, 13980, 135, 20, 200, 20, 200"
"Block12= 15470, 13980, 135, 20, 200, 20, 200"
"Block13= 2000, 18470, 135, 20, 200, 20, 200"
"Block14= 6490, 18470, 135, 20, 200, 20, 200"
"Block15= 10980, 18470, 135, 20, 200, 20, 200"
"Block16= 15470, 18470, 135, 20, 200, 20, 200"
"Block17= 2000, 22960, 135, 20, 200, 20, 200"
"Block18= 6490, 22960, 135, 20, 200, 20, 200"
"Block19= 10980, 22960, 135, 20, 200, 20, 200"
"Block20= 15470, 22960, 135, 20, 200, 20, 200"
"Block21= 2000, 27450, 135, 20, 200, 20, 200"
"Block22= 6490, 27450, 135, 20, 200, 20, 200"
"Block23= 10980, 27450, 135, 20, 200, 20, 200"
"Block24= 15470, 27450, 135, 20, 200, 20, 200"
"Block25= 2000, 31940, 135, 20, 200, 20, 200"
"Block26= 6490, 31940, 135, 20, 200, 20, 200"
"Block27= 10980, 31940, 135, 20, 200, 20, 200"
"Block28= 15470, 31940, 135, 20, 200, 20, 200"
"Block29= 2000, 36430, 135, 20, 200, 20, 200"
"Block30= 6490, 36430, 135, 20, 200, 20, 200"
"Block31= 10980, 36430, 135, 20, 200, 20, 200"
"Block32= 15470, 36430, 135, 20, 200, 20, 200"
"Block33= 2000, 40920, 135, 20, 200, 20, 200"
"Block34= 6490, 40920, 135, 20, 200, 20, 200"
"Block35= 10980, 40920, 135, 20, 200, 20, 200"
"Block36= 15470, 40920, 135, 20, 200, 20, 200"
"Block37= 2000, 45410, 135, 20, 200, 20, 200"
"Block38= 6490, 45410, 135, 20, 200, 20, 200"
"Block39= 10980, 45410, 135, 20, 200, 20, 200"
"Block40= 15470, 45410, 135, 20, 200, 20, 200"
"Block41= 2000, 49900, 135, 20, 200, 20, 200"
"Block42= 6490, 49900, 135, 20, 200, 20, 200"
"Block43= 10980, 49900, 135, 20, 200, 20, 200"
"Block44= 15470, 49900, 135, 20, 200, 20, 200"
"Block45= 2000, 54390, 135, 20, 200, 20, 200"
"Block46= 6490, 54390, 135, 20, 200, 20, 200"
"Block47= 10980, 54390, 135, 20, 200, 20, 200"
"Block48= 15470, 54390, 135, 20, 200, 20, 200"
"Block"	"Row"	"Column"	"ID"	"Name"
4	10	2	"M200007071"	"2410016O06Rik--RIKEN cDNA 2410016O06 g"
4	10	3	"M200007095"	"5430425K04Rik--RIKEN cDNA 5430425K04 g"
4	10	4	"M200007119"	"Vegfa--vascular endothelial growth fac"
4	10	5	"M200007433"	"4930578I06Rik--RIKEN cDNA 4930578I06 g"
4	10	6	"M200007457"	"Aasdhppt--aminoadipate-semialdehyde de"
4	10	7	"M200007481"	"Impa2--inositol (myo)-1(or 4)-monophos"
4	10	8	"M200007505"	"Prom2--prominin 2"
4	10	9	"M200007427"	"AI481500--expressed sequence AI481500"
4	10	10	"M200007451"	"Madh5--MAD homolog 5 (Drosophila)"
4	10	11	"M200007475"	"2810439K08Rik--RIKEN cDNA 2810439K08 g"
4	10	12	"M200007499"	"Wdfy1--WD40 and FYVE domain containing"
4	10	13	"M200007813"	"BC023181--cDNA sequence BC023181"
4	10	14	"M200007837"	"Pts--6-pyruvoyl-tetrahydropterin synth"
4	10	15	"M200007861"	"1600002O04Rik--RIKEN cDNA 1600002O04 g"
4	10	16	"M200007885"	"Lad1--ladinin"
4	10	17	"M200007807"	"BC021917--cDNA sequence BC021917"
4	10	18	"M200007831"	"2510006D16Rik--RIKEN cDNA 2510006D16 g"
4	10	19	"M200007855"	"1110032E16Rik--RIKEN cDNA 1110032E16 g"
4	10	20	"M200007879"	"2410005K17Rik--RIKEN cDNA 2410005K17 g"
4	11	1	"M200008193"	"Fdps--farnesyl diphosphate synthetase"
4	11	2	"M200008217"	"1700062G21Rik--RIKEN cDNA 1700062G21 g"
4	11	3	"M200008241"	"Gja12--gap junction membrane channel p"
4	11	4	"M200008265"	"Trb1-pending--tribbles homolog 1 (Dros"
4	11	5	"M200008187"	"Kcnab3--potassium voltage-gated channe"
4	11	6	"M200008211"	"Dusp8--dual specificity phosphatase 8"
4	11	7	"M200008235"	"3110038K10Rik--RIKEN cDNA 3110038K10 g"
4	11	8	"M200008259"	"3110038O15Rik--RIKEN cDNA 3110038O15 g"
4	11	9	"M200008573"	"Slam--signaling lymphocyte activation"
4	11	10	"M200008597"	"Kcnj10--potassium inwardly-rectifying"
4	11	11	"M200008621"	"Extl3--exostoses (multiple)-like 3"
4	11	12	"M200008645"	"Il20--interleukin 20"
4	11	13	"M200008567"	"Tbx5--T-box 5"
4	11	14	"M200008591"	"Rgs1--regulator of G-protein signaling"
4	11	15	"M200008615"	"Egr3--early growth response 3"
4	11	16	"M200008639"	"Il12a--interleukin 12a"
4	11	17	"M200008953"	"Irak3--interleukin-1 receptor-associat"
4	11	18	"M200008977"	"Pcdhb9--protocadherin beta 9"
4	11	19	"M200009001"	"6720418B01Rik--RIKEN cDNA 6720418B01 g"
4	11	20	"M200009025"	"Mus musculus adult male urinary bladde"
4	12	1	"M200008947"	"5830416P10Rik--RIKEN cDNA 5830416P10 g"
4	12	2	"M200008971"	"Pthr2--parathyroid hormone receptor 2"
4	12	3	"M200008995"	"C030003D03Rik--RIKEN cDNA C030003D03 g"
4	12	4	"M200009019"	"5730419I09Rik--RIKEN cDNA 5730419I09 g"
4	12	5	"M200009333"	"Synj2bp--synaptojanin 2 binding protei"
4	12	6	"M200009357"	"2610002D18Rik--RIKEN cDNA 2610002D18 g"
4	12	7	"M200009381"	"Cox7b--cytochrome c oxidase subunit VI"
4	12	8	"M200009405"	"Smcx--selected mouse cDNA on the X"
4	12	9	"M200009327"	"Bmpr1a--bone morphogenetic protein rec"
4	12	10	"M200009351"	"2610002I17Rik--RIKEN cDNA 2610002I17 g"
4	12	11	"M200009375"	"1200003O06Rik--RIKEN cDNA 1200003O06 g"
4	12	12	"M200009399"	"Btd--biotinidase"
4	12	13	"M200009713"	"2810407C02Rik--RIKEN cDNA 2810407C02 g"
4	12	14	"M200009737"	"Fgf22--fibroblast growth factor 22"
4	12	15	"M200009761"	"2900093J19Rik--RIKEN cDNA 2900093J19 g"
4	12	16	"M200009785"	"2700046G09Rik--RIKEN cDNA 2700046G09 g"
4	12	17	"M200009707"	"BC006705--cDNA sequence BC006705"
4	12	18	"M200009731"	"Arg1--arginase 1, liver"
4	12	19	"M200009755"	"Fkbp5--FK506 binding protein 5"
4	12	20	"M200009779"	"Luc7l--Luc7 homolog (S. cerevisiae)-li"
4	13	1	"M200010093"	"2310079G19Rik--RIKEN cDNA 2310079G19 g"
4	13	2	"M200010117"	"2210409D07Rik--RIKEN cDNA 2210409D07 g"
4	13	3	"M200010141"	"2310061A09Rik--RIKEN cDNA 2310061A09 g"
4	13	4	"M200010165"	"5730420D15Rik--RIKEN cDNA 5730420D15 g"
4	13	5	"M200010087"	"2310015L07Rik--RIKEN cDNA 2310015L07 g"
4	13	6	"M200010111"	"Cysltr2--cysteinyl leukotriene recepto"
4	13	7	"M200010135"	"2610010G17Rik--RIKEN cDNA 2610010G17 g"
4	13	8	"M200010159"	"5730405N03Rik--RIKEN cDNA 5730405N03 g"
4	13	9	"M200010473"	"1600014C23Rik--RIKEN cDNA 1600014C23 g"
4	13	10	"M200010497"	"2610524B04Rik--RIKEN cDNA 2610524B04 g"
4	13	11	"M200010521"	"2810049L19Rik--RIKEN cDNA 2810049L19 g"
4	13	12	"M200010545"	"2900042A17Rik--RIKEN cDNA 2900042A17 g"
4	13	13	"M200010467"	"2810404D13Rik--RIKEN cDNA 2810404D13 g"
4	13	14	"M200010491"	"2310079L17Rik--RIKEN cDNA 2310079L17 g"
4	13	15	"M200010515"	"2810049E08Rik--RIKEN cDNA 2810049E08 g"
4	13	16	"M200010539"	"2900024P18Rik--RIKEN cDNA 2900024P18 g"
4	13	17	"M200010853"	"5830411J07Rik--RIKEN cDNA 5830411J07 g"
4	13	18	"M200010877"	"4930456J16Rik--RIKEN cDNA 4930456J16 g"
4	13	19	"M200010901"	"1810063B07Rik--RIKEN cDNA 1810063B07 g"
4	13	20	"M200010925"	"4921511D23Rik--RIKEN cDNA 4921511D23 g"
4	14	1	"M200010847"	"4930511J11Rik--RIKEN cDNA 4930511J11 g"
4	14	2	"M200010871"	"4930444E06Rik--RIKEN cDNA 4930444E06 g"
4	14	3	"M200010895"	"4930474H20Rik--RIKEN cDNA 4930474H20 g"
4	14	4	"M200010919"	"4930507D10Rik--RIKEN cDNA 4930507D10 g"
4	14	5	"M200011233"	"4921520E09Rik--RIKEN cDNA 4921520E09 g"
4	14	6	"M200011257"	"8030476L19Rik--RIKEN cDNA 8030476L19 g"
4	14	7	"M200011281"	"9430034F23Rik--RIKEN cDNA 9430034F23 g"
4	14	8	"M200011305"	"9430087J23Rik--RIKEN cDNA 9430087J23 g"
4	14	9	"M200011227"	"3321402G02Rik--RIKEN cDNA 3321402G02 g"
4	14	10	"M200011251"	"5930427J20Rik--RIKEN cDNA 5930427J20 g"
4	14	11	"M200011275"	"9430018C23Rik--RIKEN cDNA 9430018C23 g"
4	14	12	"M200011299"	"9430085A19Rik--RIKEN cDNA 9430085A19 g"
4	14	13	"M200011613"	"Erg--avian erythroblastosis virus E-26"
4	14	14	"M200011637"	"2310009N05Rik--RIKEN cDNA 2310009N05 g"
4	14	15	"M200011661"	"5730547N13Rik--RIKEN cDNA 5730547N13 g"
4	14	16	"M200011685"	"Mitc1--MAD homolog 4 interacting trans"
4	14	17	"M200011607"	"4833447I15Rik--RIKEN cDNA 4833447I15 g"
4	14	18	"M200011631"	"5430437C10Rik--RIKEN cDNA 5430437C10 g"
4	14	19	"M200011655"	"Mus musculus, clone IMAGE:3586282, mRN"
4	14	20	"M200011679"	"6720460I06Rik--RIKEN cDNA 6720460I06 g"
4	15	1	"M200011993"	"1190005P17Rik--RIKEN cDNA 1190005P17 g"
4	15	2	"M200012017"	"Rgs16--regulator of G-protein signalin"
4	15	3	"M200012041"	"2400006N03Rik--RIKEN cDNA 2400006N03 g"
4	15	4	"M200012065"	"Bcr--breakpoint cluster region homolog"
4	15	5	"M200011987"	"Mrpl49--mitochondrial ribosomal protei"
4	15	6	"M200012011"	"6330577E15Rik--RIKEN cDNA 6330577E15 g"
4	15	7	"M200012035"	"1200015G06Rik--RIKEN cDNA 1200015G06 g"
4	15	8	"M200012059"	"Arl1--ADP-ribosylation factor-like 1"
4	15	9	"M200012373"	"1700018B08Rik--RIKEN cDNA 1700018B08 g"
4	15	10	"M200012397"	"4933403H06Rik--RIKEN cDNA 4933403H06 g"
4	15	11	"M200012421"	"4930572J10Rik--RIKEN cDNA 4930572J10 g"
4	15	12	"M200012445"	"4633402D15Rik--RIKEN cDNA 4633402D15 g"
4	15	13	"M200012367"	"4921516I12Rik--RIKEN cDNA 4921516I12 g"
4	15	14	"M200012391"	"1700007A21Rik--RIKEN cDNA 1700007A21 g"
4	15	15	"M200012415"	"1700030K01Rik--RIKEN cDNA 1700030K01 g"
4	15	16	"M200012439"	"4632412I24Rik--RIKEN cDNA 4632412I24 g"
4	15	17	"M200012753"	"Mus musculus, clone IMAGE:3601681, mRN"
4	15	18	"M200012777"	"Mus musculus, clone MGC:11876 IMAGE:35"
4	15	19	"M200012801"	"2410018C20Rik--RIKEN cDNA 2410018C20 g"
4	15	20	"M200012825"	"Ddx48--DEAD (Asp-Glu-Ala-Asp) box poly"
4	16	1	"M200012747"	"Tlr8--toll-like receptor 8"
4	16	2	"M200012771"	"Mtss1--metastasis suppressor 1"
4	16	3	"M200012795"	"Stk17b--serine/threonine kinase 17b (a"
4	16	4	"M200012819"	"Ocil-pending--osteoclast inhibitory le"
4	16	5	"M200013133"	"1700030C10Rik--RIKEN cDNA 1700030C10 g"
4	16	6	"M200013157"	"Cabp7--calcium binding protein 7"
4	16	7	"M200013181"	"Mus musculus, clone IMAGE:3708374, mRN"
4	16	8	"M200013205"	"Emr4--EGF-like module containing, muci"
4	16	9	"M200013127"	"Mb--myoglobin"
4	16	10	"M200013151"	"Tsga13--testis specific gene A13"
4	16	11	"M200013175"	"LOC272322--brain-muscle-ARNT-like prot"
4	16	12	"M200013199"	"P2rx3--purinergic receptor P2X, ligand"
4	16	13	"M200013513"	"Pdcd11--programmed cell death protein"
4	16	14	"M200013537"	"6620401M08Rik--RIKEN cDNA 6620401M08 g"
4	16	15	"M200013561"	"1100001L14Rik--RIKEN cDNA 1100001L14 g"
4	16	16	"M200013585"	"Irak1bp1--interleukin-1 receptor-assoc"
4	16	17	"M200013507"	"6330403L08Rik--RIKEN cDNA 6330403L08 g"
4	16	18	"M200013531"	"Hs6st2--heparan sulfate 6-O-sulfotrans"
4	16	19	"M200013555"	"Akr1c18--aldo-keto reductase family 1,"
4	16	20	"M200013579"	"Slc6a8--solute carrier family 6 (neuro"
4	17	1	"M200013893"	"Ma2a8--antigen identified by monoclona"
4	17	2	"M200013917"	"Spin--spindlin"
4	17	3	"M200013941"	"Barx1--BarH-like homeobox 1"
4	17	4	"M200013965"	"Csrp2bp--cysteine and glycine-rich pro"
4	17	5	"M200013887"	"Insm1--insulinoma-associated 1"
4	17	6	"M200013911"	"Slc22a4--solute carrier family 22 (org"
4	17	7	"M200013935"	"Tnfsf7--tumor necrosis factor (ligand)"
4	17	8	"M200013959"	"Rps17--ribosomal protein S17"
4	17	9	"M200014273"	"5730596K20Rik--RIKEN cDNA 5730596K20 g"
4	17	10	"M200014297"	"1700008A05Rik--RIKEN cDNA 1700008A05 g"
4	17	11	"M200014321"	"2610318C08Rik--RIKEN cDNA 2610318C08 g"
4	17	12	"M200014345"	"LOC231382--airway trypsin-like proteas"
4	17	13	"M200014267"	"1700018F24Rik--RIKEN cDNA 1700018F24 g"
4	17	14	"M200014291"	"4432404P07Rik--RIKEN cDNA 4432404P07 g"
4	17	15	"M200014315"	"1190005F20Rik--RIKEN cDNA 1190005F20 g"
4	17	16	"M200014339"	"2810408E15Rik--RIKEN cDNA 2810408E15 g"
4	17	17	"M200014653"	"4930527E24Rik--RIKEN cDNA 4930527E24 g"
4	17	18	"M200014677"	"4933406C10Rik--RIKEN cDNA 4933406C10 g"
4	17	19	"M200014701"	"1200015L10Rik--RIKEN cDNA 1200015L10 g"
4	17	20	"M200014725"	"2700071E21Rik--RIKEN cDNA 2700071E21 g"
4	18	1	"M200014647"	"A330106J01Rik--RIKEN cDNA A330106J01 g"
4	18	2	"M200014671"	"2300008B03Rik--RIKEN cDNA 2300008B03 g"
4	18	3	"M200014695"	"2610018O07Rik--RIKEN cDNA 2610018O07 g"
4	18	4	"M200014719"	"5530401P19Rik--RIKEN cDNA 5530401P19 g"
4	18	5	"M200015033"	"Rab14--RAB14, member RAS oncogene fami"
4	18	6	"M200015057"	"Slco6c1--solute carrier organic anion"
4	18	7	"M200015081"	"4933424N09Rik--RIKEN cDNA 4933424N09 g"
4	18	8	"M200015105"	"6330406I15Rik--RIKEN cDNA 6330406I15 g"
4	18	9	"M200015027"	"Kcne1l--potassium voltage-gated channe"
4	18	10	"M200015051"	"2900079G21Rik--RIKEN cDNA 2900079G21 g"
4	18	11	"M200015075"	"4933404G15Rik--RIKEN cDNA 4933404G15 g"
4	18	12	"M200015099"	"Col24a1--collagen, type XXIV, alpha 1"
4	18	13	"M200015413"	"2210409O19Rik--RIKEN cDNA 2210409O19 g"
4	18	14	"M200015437"	"Kif7--kinesin family member 7"
4	18	15	"M200015461"	"Zfp119--zinc finger protein 119"
4	18	16	"M200015485"	"1700030K01Rik--RIKEN cDNA 1700030K01 g"
4	18	17	"M200015407"	"1110050P16Rik--RIKEN cDNA 1110050P16 g"
4	18	18	"M200015431"	"1110003A17Rik--RIKEN cDNA 1110003A17 g"
4	18	19	"M200015455"	"Txnip--thioredoxin interacting protein"
4	18	20	"M200015479"	"4921528O07Rik--RIKEN cDNA 4921528O07 g"
4	19	1	"M200015793"	"1700012H24Rik--RIKEN cDNA 1700012H24 g"
4	19	2	"M200015817"	"2610029I01Rik--RIKEN cDNA 2610029I01 g"
4	19	3	"M200015841"	"1700017G19Rik--RIKEN cDNA 1700017G19 g"
4	19	4	"M200015865"	"Hath6-pending--basic helix-loop-helix"
4	19	5	"M200015787"	"Ror2--receptor tyrosine kinase-like or"
4	19	6	"M200015811"	"2010012O05Rik--RIKEN cDNA 2010012O05 g"
4	19	7	"M200015835"	"Abhd2--abhydrolase domain containing 2"
4	19	8	"M200015859"	"1700095K08Rik--RIKEN cDNA 1700095K08 g"
4	19	9	"M200016173"	"9130413E14Rik--RIKEN cDNA 9130413E14 g"
4	19	10	"M200016197"	"Ly6g6d--lymphocyte antigen 6 complex,"
4	19	11	"M200016221"	"Abcb1b--ATP-binding cassette, sub-fami"
4	19	12	"M200016245"	"2410006N06Rik--RIKEN cDNA 2410006N06 g"
4	19	13	"M200016167"	"2310079F23Rik--RIKEN cDNA 2310079F23 g"
4	19	14	"M200016191"	"9230116B18Rik--RIKEN cDNA 9230116B18 g"
4	19	15	"M200016215"	"Cdc2l2--cell division cycle 2 homolog"
4	19	16	"M200016239"	"2810431B21Rik--RIKEN cDNA 2810431B21 g"
4	19	17	"Empty/Unknown"	"EmptyWell"
4	19	18	"Empty/Unknown"	"EmptyWell"
4	19	19	"Empty/Unknown"	"EmptyWell"
4	19	20	"Empty/Unknown"	"EmptyWell"
4	20	1	"Empty/Unknown"	"EmptyWell"
4	20	2	"Empty/Unknown"	"EmptyWell"
4	20	3	"Empty/Unknown"	"EmptyWell"
4	20	4	"Empty/Unknown"	"EmptyWell"
4	20	5	"M2NC000012"	"Randomized negative control"
4	20	6	"M2NC000012"	"Randomized negative control"
4	20	7	"M2NC000012"	"Randomized negative control"
4	20	8	"M2NC000012"	"Randomized negative control"
4	20	9	"M2NC000006"	"Randomized negative control"
4	20	10	"M2NC000006"	"Randomized negative control"
4	20	11	"M2NC000006"	"Randomized negative control"
4	20	12	"M2NC000006"	"Randomized negative control"
4	20	13	"empty"	"Empty, Spot Not Printed"
4	20	14	"empty"	"Empty, Spot Not Printed"
4	20	15	"empty"	"Empty, Spot Not Printed"
4	20	16	"empty"	"Empty, Spot Not Printed"
4	20	17	"empty"	"Empty, Spot Not Printed"
4	20	18	"empty"	"Empty, Spot Not Printed"
4	20	19	"empty"	"Empty, Spot Not Printed"
4	20	20	"empty"	"Empty, Spot Not Printed"
5	1	1	"MRF3_50-a12"	"Tamara prelabeled MRF3_50 Control_4"
5	1	2	"MRF3_50-c12"	"Tamara prelabeled MRF3_50 Control_4"
5	1	3	"MRF1_50-e12"	"MRF1_50 Control_4"
5	1	4	"MRF2_50-g12"	"MRF2_50 Control_4"
5	1	5	"AMB_6F"	"AMB_6F Control_3 Ambion spiked standar"
5	1	6	"Alien_10"	"Alien_10 Control_3 Stratagene spiked s"
5	1	7	"Empty/Unknown"	"EmptyWell"
5	1	8	"Empty/Unknown"	"EmptyWell"
5	1	9	"M200000011"	"Bcl7b--B-cell CLL/lymphoma 7B"
5	1	10	"M200000035"	"Tcea3--transcription elongation factor"
5	1	11	"M200000059"	"B2m--beta-2 microglobulin"
5	1	12	"M200000083"	"Mus musculus, clone IMAGE:2647796, mRN"
5	1	13	"M200000005"	"Myf6--myogenic factor 6"
5	1	14	"M200000029"	"Psmb6--proteasome (prosome, macropain)"
5	1	15	"M200000053"	"Fcgr1--Fc receptor, IgG, high affinity"
5	1	16	"M200000077"	"1110060D06Rik--RIKEN cDNA 1110060D06 g"
5	1	17	"M200000391"	"Fech--ferrochelatase"
5	1	18	"M200000415"	"Calm3--calmodulin 3"
5	1	19	"M200000439"	"Hoxd4--homeo box D4"
5	1	20	"M200000463"	"Cdc45l--cell division cycle 45 homolog"
5	2	1	"M200000385"	"Slc1a7--solute carrier family 1, membe"
5	2	2	"M200000409"	"Npdc1--neural proliferation, different"
5	2	3	"M200000433"	"Myb--myeloblastosis oncogene"
5	2	4	"M200000457"	"Gh--growth hormone"
5	2	5	"M200000771"	"Birc2--baculoviral IAP repeat-containi"
5	2	6	"M200000795"	"C2--complement component 2 (within H-2"
5	2	7	"M200000819"	"Mxi1--Max interacting protein 1"
5	2	8	"M200000843"	"Hmgcr--3-hydroxy-3-methylglutaryl-Coen"
5	2	9	"M200000765"	"Etv6--ets variant gene 6 (TEL oncogene"
5	2	10	"M200000789"	"Ncf4--neutrophil cytosolic factor 4"
5	2	11	"M200000813"	"Cox4a--cytochrome c oxidase, subunit I"
5	2	12	"M200000837"	"Abca2--ATP-binding cassette, sub-famil"
5	2	13	"M200001151"	"P2ry2--purinergic receptor P2Y, G-prot"
5	2	14	"M200001175"	"Ube2l3--ubiquitin-conjugating enzyme E"
5	2	15	"M200001199"	"Cnil--cornichon-like (Drosophila)"
5	2	16	"M200001223"	"Lifr--leukemia inhibitory factor recep"
5	2	17	"M200001145"	"Oprl--opioid receptor-like"
5	2	18	"M200001169"	"Ptn--pleiotrophin"
5	2	19	"M200001193"	"Rpl28--ribosomal protein L28"
5	2	20	"M200001217"	"Rplp1--ribosomal protein, large, P1"
5	3	1	"M200001531"	"Acrp30--adipocyte complement related p"
5	3	2	"M200001555"	"Vil--villin"
5	3	3	"M200001579"	"Acrbp--proacrosin binding protein"
5	3	4	"M200001603"	"Cct6b--chaperonin subunit 6b (zeta)"
5	3	5	"M200001525"	"Nell2--nel-like 2 homolog (chicken)"
5	3	6	"M200001549"	"Mpeg1--macrophage expressed gene 1"
5	3	7	"M200001573"	"BC038311--cDNA sequence BC038311"
5	3	8	"M200001597"	"Rae1--RAE1 RNA export 1 homolog (S. po"
5	3	9	"RTB023"	"Control RTB023"
5	3	10	"RTB119"	"Control RTB119"
5	3	11	"RTB215"	"Control RTB215"
5	3	12	"RTB311"	"Control RTB311"
5	3	13	"RTB011"	"Control RTB011"
5	3	14	"RTB107"	"Control RTB107"
5	3	15	"RTB203"	"Control RTB203"
5	3	16	"RTB299"	"Control RTB299"
5	3	17	"RAX12a"	"Control RAX12a"
5	3	18	"RAX36a"	"Control RAX36a"
5	3	19	"RAX60a"	"Control RAX60a"
5	3	20	"RAX84a"	"Control RAX84a"
5	4	1	"RAX06a"	"Control RAX06a"
5	4	2	"RAX30a"	"Control RAX30a"
5	4	3	"RAX54a"	"Control RAX54a"
5	4	4	"RAX78a"	"Control RAX78a"
5	4	5	"IVG-NEG-0012"	"Control IVG-NEG-0012"
5	4	6	"IVG-NEG-0036"	"Control IVG-NEG-0036"
5	4	7	"IVG-NEG-0060"	"Control IVG-NEG-0060"
5	4	8	"IVG-NEG-0084"	"Control IVG-NEG-0084"
5	4	9	"IVG-NEG-0006"	"Control IVG-NEG-0006"
5	4	10	"IVG-NEG-0030"	"Control IVG-NEG-0030"
5	4	11	"IVG-NEG-0054"	"Control IVG-NEG-0054"
5	4	12	"IVG-NEG-0078"	"Control IVG-NEG-0078"
5	4	13	"M200001911"	"Lamc2--laminin, gamma 2"
5	4	14	"M200001935"	"Cdc2a--cell division cycle 2 homolog A"
5	4	15	"M200001959"	"Tcfap2b--transcription factor AP-2 bet"
5	4	16	"M200001983"	"Htr3a--5-hydroxytryptamine (serotonin)"
5	4	17	"M200001905"	"Mrg2--myeloid ecotropic viral integrat"
5	4	18	"M200001929"	"Hand1--heart and neural crest derivati"
5	4	19	"M200001953"	"Cep2--centrosomal protein 2"
5	4	20	"M200001977"	"Nf1--neurofibromatosis 1"
5	5	1	"M200002291"	"Fbln2--fibulin 2"
5	5	2	"M200002315"	"Kcns1--K+ voltage-gated channel, subfa"
5	5	3	"M200002339"	"Ccr2--chemokine (C-C) receptor 2"
5	5	4	"M200002363"	"Dncic2--dynein, cytoplasmic, intermedi"
5	5	5	"M200002285"	"Nanog--Nanog homeobox"
5	5	6	"M200002309"	"Capn9--calpain 9 (nCL-4)"
5	5	7	"M200002333"	"Pitx3--paired-like homeodomain transcr"
5	5	8	"M200002357"	"Terf2--telomeric repeat binding factor"
5	5	9	"M200002671"	"Cdh9--cadherin 9"
5	5	10	"M200002695"	"Stat1--signal transducer and activator"
5	5	11	"M200002719"	"Pipox--pipecolic acid oxidase"
5	5	12	"M200002743"	"Pip5k2a--phosphatidylinositol-4-phosph"
5	5	13	"M200002665"	"Htr7--5-hydroxytryptamine (serotonin)"
5	5	14	"M200002689"	"Nck1--non-catalytic region of tyrosine"
5	5	15	"M200002713"	"Per2--period homolog 2 (Drosophila)"
5	5	16	"M200002737"	"Srpk2--serine/arginine-rich protein sp"
5	5	17	"M200003051"	"2410043F08Rik--RIKEN cDNA 2410043F08 g"
5	5	18	"M200003075"	"Zfp207--zinc finger protein 207"
5	5	19	"M200003099"	"Kpna2--karyopherin (importin) alpha 2"
5	5	20	"M200003123"	"Uxs1--UDP-glucuronate decarboxylase 1"
5	6	1	"M200003045"	"D2Ertd750e--DNA segment, Chr 2, ERATO"
5	6	2	"M200003069"	"Stxbp3--syntaxin binding protein 3"
5	6	3	"M200003093"	"Rnasep2-pending--ribonuclease P2"
5	6	4	"M200003117"	"Tsga2--testis specific gene A2"
5	6	5	"M200003431"	"Mmp8--matrix metalloproteinase 8"
5	6	6	"M200003455"	"Lamp1--lysosomal membrane glycoprotein"
5	6	7	"M200003479"	"Pou5f1--POU domain, class 5, transcrip"
5	6	8	"M200003503"	"1700024G10Rik--RIKEN cDNA 1700024G10 g"
5	6	9	"M200003425"	"Eif4a2--eukaryotic translation initiat"
5	6	10	"M200003449"	"Btg1--B-cell translocation gene 1, ant"
5	6	11	"M200003473"	"Phgdh--3-phosphoglycerate dehydrogenas"
5	6	12	"M200003497"	"4933439C10Rik--RIKEN cDNA 4933439C10 g"
5	6	13	"M200003811"	"1700023A18Rik--RIKEN cDNA 1700023A18 g"
5	6	14	"M200003835"	"Nfkb2--nuclear factor of kappa light p"
5	6	15	"M200003859"	"Bat2--HLA-B associated transcript 2"
5	6	16	"M200003883"	"Hao3--hydroxyacid oxidase (glycolate o"
5	6	17	"M200003805"	"Adprh--ADP-ribosylarginine hydrolase"
5	6	18	"M200003829"	"Pla2g1b--phospholipase A2, group IB, p"
5	6	19	"M200003853"	"Gsr--glutathione reductase 1"
5	6	20	"M200003877"	"Zdhhc16--zinc finger, DHHC domain cont"
5	7	1	"M200004191"	"0610025L06Rik--RIKEN cDNA 0610025L06 g"
5	7	2	"M200004215"	"Cul1--cullin 1"
5	7	3	"M200004239"	"Pak4--p21 (CDKN1A)-activated kinase 4"
5	7	4	"M200004263"	"4930427E19Rik--RIKEN cDNA 4930427E19 g"
5	7	5	"M200004185"	"Rpgrip1--retinitis pigmentosa GTPase r"
5	7	6	"M200004209"	"Cyp2e1--cytochrome P450, family 2, sub"
5	7	7	"M200004233"	"Pxmp2--peroxisomal membrane protein 2"
5	7	8	"M200004257"	"Rps20--ribosomal protein S20"
5	7	9	"M200004571"	"D1Ertd161e--DNA segment, Chr 1, ERATO"
5	7	10	"M200004595"	"1110065N12Rik--RIKEN cDNA 1110065N12 g"
5	7	11	"M200004619"	"4921508E09Rik--RIKEN cDNA 4921508E09 g"
5	7	12	"M200004643"	"BC016265--cDNA sequence BC016265"
5	7	13	"M200004565"	"Rian--RNA imprinted and accumulated in"
